Acquired_Date,EQ_Lintang,EQ_Bujur,Magnitudo,Kedalaman (km),Nama,Keterangan,Sumber,VRP_Max,num_nearby_eqs,max_nearby_mag,isVulkanik,isTektonik,seismic_energy_log10,R1_final,R2_final,R3_final,AreaTerdampak_km2,cluster_id,time_since_last_event_days,OLI_total (W),MSI_total (W),Magnitudo_scaled,Kedalaman (km)_scaled,seismic_energy_log10_scaled,time_since_last_event_days_scaled,impact_level,PheromoneScore,tfe_doy_sin,tfe_doy_cos,tfe_weekday_sin,Intensity,Magnitudo_lag1,Magnitudo_lag3,Magnitudo_roll_mean3,Magnitudo_roll_std3,Magnitudo_roll_mean7,Magnitudo_roll_std7,VRP_Max_lag1,VRP_Max_lag3,VRP_Max_roll_mean3,VRP_Max_roll_std3,VRP_Max_roll_mean7,VRP_Max_roll_std7,PheromoneScore_lag1,PheromoneScore_lag3,PheromoneScore_roll_mean3,PheromoneScore_roll_std3,PheromoneScore_roll_mean7,PheromoneScore_roll_std7,R3_final_lag1,R3_final_lag3,R3_final_roll_mean3,R3_final_roll_std3,R3_final_roll_mean7,R3_final_roll_std7,seismic_energy_log10_lag1,seismic_energy_log10_lag3,seismic_energy_log10_roll_mean3,seismic_energy_log10_roll_std3,seismic_energy_log10_roll_mean7,seismic_energy_log10_roll_std7,lstm_prediction,prediction_sigma,prediction_error,luas_cnn,kelas_prediksi,prob_Parah,prob_Ringan,prob_Sedang
2022-12-01 02:39:00,-7.946245327009402,112.9595738820773,3.93,17,"Gunung Bromo, Probolinggo",4 kali gempa Guguran,VolcanoDiscovery,0.0,0.0,0.0,1,0,10.695,13.065625951557093,28.74437709342561,52.26250380622837,8580.84973998877,0,0.1423611111111111,0.0,0.0,0.3071118677420342,-0.4432675839565445,0.3071118677420341,-0.7259401142134417,Ringan,0.0,-0.4972040784469378,0.8676336233547726,0.43388373911755823,39.300000000000004,4.53,2.16,3.886666666666668,0.6660580555277001,3.5685714285714285,1.175860373959264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.7246962962963,29.326466666666665,52.275733367508224,12.442353423114628,50.49448355897166,12.099490243677009,11.594999999999999,8.04,10.63,0.9990870832915517,10.152857142857144,1.7637905609388909,3.3849237169325352,0.8280536997318267,0.5450762830674649,2002.7998046875,Ringan,0.0,0.9999999593652514,4.063474866285036e-08
2022-12-01 09:16:00,-7.932298449846623,112.2979928695729,2.92,5,"Gunung Kelud, Kediri",3 kali gempa Low Frequency,VolcanoDiscovery,0.0,0.0,0.0,1,0,9.18,13.398,29.4756,53.592,9022.976001259543,-1,11.3125,0.0,0.0,-0.521793166607936,-0.9388627355657863,-0.5217931666079362,0.9549237848843378,Ringan,0.0,-0.4972040784469378,0.8676336233547726,0.43388373911755823,29.2,3.93,3.2,3.793333333333335,0.8136543082497271,3.7114285714285713,0.9879174825768361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.26250380622837,39.84,56.85973336750823,6.843619030580158,50.41044546373357,12.07163451454361,10.695,9.600000000000001,10.49,1.2204814623745923,10.367142857142857,1.481876223865247,,,,0.0,Ringan,0.0,0.9999999999999996,2.798231064355583e-16
2022-12-03 11:38:00,-8.161257044093702,112.8668213418293,2.12,9,"Gunung Semeru, Lumajang","4 kali gempa Tektonik Lokal
3 kali gempa Guguran
4 kali gempa Low Frequency",VolcanoDiscovery,0.0,0.0,0.0,1,1,7.98,8.782474074074075,19.32144296296297,35.1298962962963,3877.069696402591,0,8.343055555555555,0.0,0.0,-1.178351609657417,-0.773664351696039,-1.178351609657417,0.5080867297060906,Ringan,0.0,-0.46706492487743034,0.8842230238742036,-0.9749279121818236,21.200000000000003,2.92,4.53,2.9900000000000007,0.9070281142280073,3.398571428571429,1.1064271111921262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.592,64.7246962962963,46.99480003417489,10.296788118833737,47.8423277917759,13.256475442594855,9.18,11.594999999999999,9.285000000000002,1.3605421713420138,9.897857142857143,1.6596406667881851,3.3131733360886573,0.7412862110137939,1.1931733360886572,934.0274047851562,Ringan,0.0,1.0,6.3485014267068216e-24
2022-12-05 11:48:00,-8.010360375098834,114.2321125926052,3.69,59,"Gunung Ijen, Banyuwangi","3 kali gempa Tremor Non-Harmonik
5 kali gempa Low
2 kali gempa Tektonik Lokal
4 kali gempa Letusan/Erupsi",VolcanoDiscovery,0.0,0.0,0.0,1,1,10.335,11.35290499856363,24.97639099683999,45.41161999425452,6478.640218267878,0,6.017361111111111,0.0,0.0,0.11014433482718967,1.2913154466758017,0.11014433482719005,0.15812010253304348,Ringan,0.0,-0.4363729641045924,0.8997658785476209,0.0,36.9,2.12,3.93,2.9100000000000015,0.7850477692472068,3.221428571428571,0.9004707763429197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.1298962962963,52.26250380622837,44.71117209685027,9.250961503233565,45.755311865677456,12.120988839668616,7.98,10.695,9.165000000000001,1.1775716538708139,9.632142857142856,1.3507061645143759,3.465754937231541,0.8070056354999542,0.22424506276845912,1527.662841796875,Ringan,0.0,0.999999996936833,3.063166926131244e-09
2022-12-05 12:11:00,-8.141732252021846,113.9927001308411,2.21,4,"Gunung Raung, Banyuwangi","3 kali gempa Letusan/Erupsi
5 kali gempa Low Frequency
5 kali gempa Low
2 kali gempa Guguran",VolcanoDiscovery,0.0,0.0,0.0,1,0,8.115,12.385949999999998,27.249089999999995,49.54379999999999,7711.316000479894,0,7.938888888888889,0.0,0.0,-1.1044887848143503,-0.9801623315332231,-1.1044887848143505,0.4472684027384247,Ringan,0.0,-0.4363729641045924,0.8997658785476209,0.0,22.1,3.69,2.92,2.6733333333333342,0.8816083786655791,3.2285714285714286,0.890794188190677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.41161999425452,53.592,43.361772096850274,7.422369048813104,48.64350234186793,9.725948119093312,10.335,9.18,8.81,1.3224125679983725,9.642857142857142,1.3361912822860114,3.3963628883659838,0.8266723203659058,1.1863628883659838,1804.2330322265625,Ringan,0.0,1.0,3.103593267390759e-20
2022-12-08 13:29:00,-7.922658763934797,112.9668662460881,2.52,11,"Gunung Bromo, Probolinggo",1 kali gempa Vulkanik Dalam,VolcanoDiscovery,0.0,0.0,0.0,1,0,8.58,9.540168595041324,20.988370909090914,38.1606743801653,4574.903678323643,0,7.451388888888889,0.0,0.0,-0.8500723881326764,-0.6910651597611653,-0.8500723881326766,0.37391021454031215,Ringan,0.0,-0.3893781415452015,0.9210779895789526,0.43388373911755823,25.2,2.21,2.12,2.806666666666667,0.7805340052383049,3.1314285714285712,0.9306167949524771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.54379999999999,35.1298962962963,44.372031458139936,5.762329864086953,48.403598681891545,9.996245571218713,8.115,7.98,9.01,1.170801007857461,9.497142857142858,1.3959251924287124,3.6438095128536223,0.8904521548748016,1.1238095128536223,1092.1026611328125,Ringan,0.0,1.0,3.445133918447289e-19
2022-12-11 03:11:00,-8.07723369596493,114.2380817965378,3.41,6,"Gunung Ijen, Bondowoso",4 kali gempa Guguran,VolcanoDiscovery,0.0,0.0,0.0,1,0,9.915,14.105866666666667,31.032906666666673,56.42346666666667,10001.598218806954,0,31.186805555555555,0.0,0.0,-0.11965112024012856,-0.8975631395983494,-0.1196511202401293,3.9455761895022645,Ringan,0.0,-0.34134651424503615,0.9399375283564133,-0.7818314824680299,34.1,2.52,3.69,2.7133333333333343,0.6229232162420589,2.9714285714285715,0.7232664002387277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.1606743801653,45.41161999425452,48.04264701561065,9.223474981636665,47.21770873480159,8.037881805433233,8.58,10.335,8.87,0.9343848243630921,9.257142857142856,1.0848996003580893,3.79343931555748,0.9237676858901978,0.3834393155574798,2329.509033203125,Ringan,0.0,0.9999999992499673,7.500326177865612e-10
2022-12-11 19:00:00,-7.939022342498498,113.0037961814771,3.56,33,"Gunung Bromo, Probolinggo","2 kali gempa Tremor Non-Harmonik
3 kali gempa Guguran
5 kali gempa Tektonik Lokal
3 kali gempa Low
4 kali gempa Vulkanik Dalam",VolcanoDiscovery,0.0,0.0,0.0,1,1,10.14,11.275800550964187,24.806761212121213,45.103202203856746,6390.938319356481,0,3.229861111111111,0.0,0.0,0.003453587831649076,0.2175259515224445,0.003453587831649198,-0.2613382556253952,Ringan,0.0,-0.34134651424503615,0.9399375283564133,-0.7818314824680299,35.6,3.41,2.21,3.163333333333334,0.562168420789844,2.9185714285714286,0.6514964459209434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.42346666666667,49.54379999999999,46.56244775022957,9.218429567905181,46.194951363034214,7.738908359440116,9.915,8.115,9.545,0.8432526311847709,9.177857142857144,0.9772446688814134,3.774701020717621,0.9127588403224944,0.21470102071762076,1507.9578857421875,Ringan,0.0,0.9999999989194226,1.080577423272275e-09
2022-12-12 20:31:00,-7.928824120921118,112.9317910738541,2.09,15,"Gunung Bromo, Probolinggo",2 kali gempa Low Frequency,VolcanoDiscovery,0.0,0.0,0.0,1,0,7.935,7.679366666666666,16.894606666666665,30.717466666666663,2964.2898300462107,0,1.0631944444444446,0.0,0.0,-1.2029725512717726,-0.5258667758914181,-1.202972551271773,-0.5873746476170068,Ringan,0.0,-0.3251276029999093,0.9456701548465688,0.0,20.9,3.56,2.52,3.020000000000001,0.808888125762775,2.8000000000000003,0.7228185572235043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.103202203856746,38.1606743801653,44.0813785123967,12.883427406646117,42.927160886843744,8.84525520066699,10.14,8.58,9.33,1.2133321886441661,9.0,1.0842278358352562,3.7049755960702897,0.9298443543910979,1.6149755960702898,728.4256591796875,Ringan,0.0,1.0,4.5437182040351095e-26
2022-12-15 20:19:00,-8.17799702562909,112.9781728850939,5.76,36,"Gunung Semeru, Lumajang","1 kali gempa Tremor Non-Harmonik
3 kali gempa Letusan/Erupsi
1 kali gempa Tektonik Lokal
2 kali gempa Vulkanik Dalam
4 kali gempa Hembusan",VolcanoDiscovery,0.0,0.0,0.0,1,1,13.440000000000001,17.80582962962963,39.17282518518519,71.22331851851852,15936.549007659018,0,12.361805555555556,0.0,0.0,1.8089893062177218,0.34142473942475493,1.808989306217723,1.112821537544378,Sedang,0.0,-0.27591294500296043,0.9611826292540837,0.43388373911755823,57.599999999999994,2.09,3.41,3.8033333333333346,1.8470607281119216,3.32,1.2610313239567055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.717466666666663,56.42346666666667,49.014662463013984,20.534255515607708,48.083364061446915,13.058850260561647,7.935,9.915,10.505,2.770591092167885,9.780000000000001,1.8915469859350549,3.7747299593687056,0.8113662672042846,1.9852700406312942,3695.488037109375,Ringan,2.4630583507589094e-56,0.9760461414480013,0.023953858551998917
2022-12-17 11:59:00,-7.969019392441977,112.319758518514,5.99,41,"Gunung Kelud, Kediri","4 kali gempa Low Frequency
1 kali gempa Tektonik Jauh
5 kali gempa Hembusan
3 kali gempa Tremor Non-Harmonik",VolcanoDiscovery,0.0,0.0,0.0,1,1,13.785,18.40828393813206,40.49822466389054,73.63313575252825,17033.208568393973,0,16.113194444444446,0.0,0.0,1.997749858594448,0.547922719261939,1.997749858594448,1.677324290601649,Sedang,0.0,-0.2426868445825954,0.9701046827361175,-0.9749279121818236,59.900000000000006,5.76,3.56,4.613333333333334,2.188294617580854,3.6485714285714286,1.6215982709601517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.22331851851852,45.103202203856746,58.524640312571144,24.111843239483864,52.11500916977174,16.099041906875872,13.440000000000001,10.14,11.719999999999999,3.2824419263712827,10.272857142857143,2.432397406440223,3.53685665667057,0.9026973223686218,2.45314334332943,3948.96923828125,Parah,0.9999999792846366,2.0418023607979933e-08,2.973393714810556e-10
2022-12-17 12:19:00,-8.05719292550835,112.8846537386929,3.44,62,"Gunung Semeru, Lumajang","5 kali gempa Letusan/Erupsi
5 kali gempa Tremor Non-Harmonik
3 kali gempa Low Frequency
5 kali gempa Guguran
2 kali gempa Tektonik Lokal",VolcanoDiscovery,0.0,0.0,0.0,1,1,9.96,10.587651196670135,23.2928326326743,42.35060478668054,5634.678040637442,0,1.6666666666666667,0.0,0.0,-0.09503017862577318,1.4152142345781122,-0.09503017862577283,-0.4965651525398559,Ringan,0.0,-0.2426868445825954,0.9701046827361175,-0.9749279121818236,34.4,5.99,2.09,5.063333333333334,1.4105436304252814,3.8242857142857143,1.5019637938696255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.63313575252825,30.717466666666663,62.40235301924244,17.407075003051688,51.08740985358323,16.514718969227964,13.785,7.935,12.395000000000001,2.115815445637924,10.536428571428573,2.2529456908044327,3.3303819024562835,0.8808143234252929,0.10961809754371643,1335.403076171875,Ringan,0.0,0.9999999999687585,3.124138730000151e-11
2022-12-17 13:35:00,-8.054392941748072,112.9668315390026,2.79,37,"Gunung Semeru, Lumajang","4 kali gempa Hembusan
5 kali gempa Vulkanik Dalam
4 kali gempa Low Frequency
1 kali gempa Low
5 kali gempa Guguran",VolcanoDiscovery,0.0,0.0,0.0,1,0,8.985,8.89368276113952,19.566102074506944,35.57473104455808,3975.8786761712918,0,0.05277777777777778,0.0,0.0,-0.6284839136034766,0.38272433539219175,-0.6284839136034771,-0.7394204650361718,Ringan,0.0,-0.2426868445825954,0.9701046827361175,-0.9749279121818236,27.9,3.44,5.76,4.073333333333334,1.6913998147491152,3.8628571428571434,1.465920806020506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35060478668054,71.22331851851852,50.519490527922294,20.30168867161071,50.71798937706792,16.877021208378977,9.96,13.440000000000001,10.910000000000002,2.537099722123674,10.594285714285716,2.1988812090307537,3.2822349205613137,0.8440088975429535,0.4922349205613137,956.7220458984375,Ringan,0.0,1.0,5.65953350338594e-18
2022-12-17 21:23:00,-8.152362455965262,112.9605198234528,3.13,35,"Gunung Semeru, Lumajang","5 kali gempa Letusan/Erupsi
2 kali gempa Guguran
5 kali gempa Low Frequency
5 kali gempa Low
1 kali gempa Tektonik Lokal",VolcanoDiscovery,0.0,0.0,0.0,1,1,9.495000000000001,9.947197959183674,21.883835510204083,39.788791836734696,4973.605987571818,0,0.325,0.0,0.0,-0.34944657530744716,0.3001251434573181,-0.3494465753074467,-0.6984569183500462,Ringan,0.0,-0.2426868445825954,0.9701046827361175,-0.9749279121818236,31.299999999999997,2.79,5.99,3.120000000000001,0.3251153641402001,3.822857142857143,1.4840453079978646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.57473104455808,73.63313575252825,39.23804255599111,3.421346199959092,48.341607258506215,17.109293834872332,8.985,13.785,9.48,0.48767304621030544,10.534285714285716,2.2260679619967916,3.507793223410845,0.8247577750682831,0.377793223410845,1183.59716796875,Ringan,0.0,0.9999999999998663,1.337422910956864e-13
2022-12-18 01:22:00,-8.156610627784293,112.9064919990321,2.92,9,"Gunung Semeru, Lumajang","1 kali gempa Low Frequency
1 kali gempa Tektonik Lokal
4 kali gempa Vulkanik Dalam
3 kali gempa Guguran
4 kali gempa Tektonik Jauh",VolcanoDiscovery,0.0,0.0,0.0,1,1,9.18,11.238474074074077,24.72464296296297,44.95389629629631,6348.6962860190015,0,0.16597222222222222,0.0,0.0,-0.521793166607936,-0.773664351696039,-0.5217931666079362,-0.7223871535314819,Ringan,0.0,-0.22596360824801906,0.974135744004672,-0.7818314824680299,29.2,3.13,3.44,2.9466666666666677,0.17156145643281737,3.731428571428571,1.5221632476120797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.788791836734696,42.35060478668054,40.10580639252969,4.697612039780585,48.32027784314044,17.11409626996501,9.495000000000001,9.96,9.22,0.2573421846492355,10.397142857142857,2.2832448714181153,3.528169465512037,0.8091468715667725,0.6081694655120371,1498.548828125,Ringan,0.0,0.9999999999999627,3.7466211536801795e-14
2022-12-21 05:50:00,-7.936879583782253,112.9604487393465,1.52,3,"Gunung Bromo, Probolinggo",1 kali gempa Guguran,VolcanoDiscovery,0.0,0.0,0.0,1,0,7.08,12.237066666666667,26.92154666666667,48.94826666666667,7527.044913357516,0,8.388194444444444,0.0,0.0,-1.6707704419445277,-1.0214619275006598,-1.6707704419445282,0.5148791545392493,Ringan,0.0,-0.17541259380427843,0.9844950085880858,0.9749279121818236,15.2,2.92,2.79,2.523333333333334,0.8752333022305266,3.6499999999999995,1.635624243726739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.95389629629631,35.57473104455808,44.56365159989923,4.592190434023542,50.92467784314044,15.277482667604119,9.18,8.985,8.585,1.3128499533457922,10.275,2.4534363655901053,3.5229848106205464,0.8144790911674499,2.0029848106205463,1761.8662109375,Ringan,0.0,1.0,2.1325444957427643e-28
2022-12-21 09:19:00,-8.066347934740596,114.2327668222108,5.93,11,"Gunung Ijen, Banyuwangi","5 kali gempa Tremor Non-Harmonik
1 kali gempa Hembusan
4 kali gempa Low Frequency
2 kali gempa Letusan/Erupsi
2 kali gempa Vulkanik Dalam",VolcanoDiscovery,0.0,0.0,0.0,1,0,13.695,19.94686859504132,43.88311090909091,79.78747438016528,19999.50785157143,0,15.896527777777777,0.0,0.0,1.9485079753657366,-0.6910651597611653,1.948507975365737,1.6447206514024875,Sedang,0.0,-0.17541259380427843,0.9844950085880858,0.9749279121818236,59.3,1.52,3.13,3.4566666666666674,2.253449208066014,3.674285714285714,1.673009834030244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.94826666666667,39.788791836734696,57.896545781042754,19.063009071571873,52.148128680518546,17.3731461695096,7.08,9.495000000000001,9.985,3.3801738120990215,10.311428571428573,2.5095147510453626,3.4938578201830386,0.6982573783397674,2.436142179816961,4629.4111328125,Ringan,0.0,0.9972782811252874,0.002721718874712541
2022-12-21 09:32:00,-8.04520323357718,114.2504364293111,2.8,7,"Gunung Ijen, Bondowoso",4 kali gempa Guguran,VolcanoDiscovery,0.0,0.0,0.0,1,0,9.0,11.627020408163265,25.579444897959185,46.50808163265306,6795.270115803482,0,10.264583333333333,0.0,0.0,-0.6202769330653581,-0.8562635436309126,-0.6202769330653582,0.7972350299114718,Ringan,0.0,-0.17541259380427843,0.9844950085880858,0.9749279121818236,28.0,5.93,2.92,3.416666666666668,2.2687514921941863,3.2185714285714284,1.3380262649568153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.78747438016528,44.95389629629631,58.41460755982833,18.549614627801535,48.2731209491078,14.583392691410179,13.695,9.18,9.924999999999999,3.403127238291279,9.627857142857144,2.0070393974352223,3.2790349024534224,0.6935387814044952,0.4790349024534226,1597.5062255859375,Ringan,0.0,0.9999999999999987,1.4043329860618193e-15
2022-12-22 15:48:00,-8.084687061148209,114.2707420923038,4.3,21,"Gunung Ijen, Banyuwangi","5 kali gempa Letusan/Erupsi
1 kali gempa Vulkanik Dalam
2 kali gempa Tektonik Lokal
2 kali gempa Low Frequency
4 kali gempa Guguran",VolcanoDiscovery,0.0,0.0,0.0,1,1,11.25,13.911748299319726,30.605846258503398,55.6469931972789,9728.217646718169,0,1.270138888888889,0.0,0.0,0.6107701476524189,-0.27806920008679725,0.610770147652419,-0.5562339922280644,Ringan,0.0,-0.15845177496083632,0.9873667175937016,0.43388373911755823,43.0,2.8,1.52,4.343333333333335,1.5654498820892802,3.3414285714285716,1.3998027071868446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.50808163265306,48.94826666666667,60.64751640336575,17.193993708901655,50.172605007764716,14.549304512391354,9.0,7.08,11.315,2.348174823133919,9.812142857142858,2.099704060780265,3.342261856049299,0.7523864388465881,0.9577381439507007,2266.750244140625,Ringan,0.0,0.9999945469288155,5.453071184455408e-06
2022-12-25 17:46:00,-8.005799811976894,112.9504384266205,3.38,31,"Gunung Bromo, Probolinggo","4 kali gempa Hembusan
1 kali gempa Guguran
2 kali gempa Tremor Non-Harmonik",VolcanoDiscovery,0.0,0.0,0.0,1,0,9.870000000000001,10.781682206035379,23.719700853277836,43.126728824141516,5843.094480568952,0,4.497222222222222,0.0,0.0,-0.1442720618544843,0.1349267595875709,-0.14427206185448382,-0.07062786607901989,Ringan,0.0,-0.10730813165636247,0.9942258118156161,-0.7818314824680299,33.8,4.3,5.93,3.493333333333334,0.7563949585589181,3.4257142857142853,1.3786691305126735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.6469931972789,79.78747438016528,48.42726788469116,6.4770141188529635,51.25146183341949,13.530782764762709,11.25,13.695,10.040000000000001,1.1345924378383758,9.938571428571427,2.0680036957690078,3.34274679556489,0.7746618044376373,0.03725320443510993,1383.33544921875,Ringan,0.0,0.9999999999952145,4.7854917995333755e-12
2022-12-27 11:44:00,-7.87925594506626,112.3212866050442,3.74,42,"Gunung Kelud, Kediri","4 kali gempa Guguran
4 kali gempa Vulkanik Dalam
5 kali gempa Tektonik Lokal",VolcanoDiscovery,0.0,0.0,0.0,1,1,10.41,11.662772789115646,25.658100136054422,46.651091156462584,6837.124451836792,0,9.989583333333334,0.0,0.0,0.15117923751778245,0.5892223152293758,0.15117923751778223,0.7558534878509982,Ringan,0.0,-0.07304518821104743,0.9973286321364752,0.7818314824680298,37.400000000000006,3.38,2.8,3.806666666666667,0.4636090306857118,3.512857142857143,1.3761384897084823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.126728824141516,46.50808163265306,48.474937725961006,6.456319944450938,52.23179030766634,12.790203235639446,9.870000000000001,9.0,10.51,0.6954135460285646,10.069285714285714,2.06420773456272,3.47332150503993,0.8467224073410033,0.26667849496007,1606.6888427734375,Ringan,0.0,0.9999999929829007,7.017099172997292e-09
2022-12-30 18:34:00,-8.196921154037401,114.0526751866695,3.29,22,"Gunung Raung, Banyuwangi","3 kali gempa Tektonik Jauh
5 kali gempa Tektonik Lokal
2 kali gempa Guguran
4 kali gempa Hembusan",VolcanoDiscovery,0.0,0.0,0.0,1,1,9.735,10.818287603305786,23.80023272727273,43.27315041322314,5882.838164832315,0,25.26597222222222,0.0,0.0,-0.21813488669755082,-0.2367696041193604,-0.21813488669755132,3.0546190490790335,Ringan,0.0,-0.021501372740813793,0.999768818762748,-0.433883739117558,32.9,3.74,4.3,3.470000000000001,0.23811761799584294,3.565714285714286,1.3565379604328212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.651091156462584,55.6469931972789,44.35032346460908,1.993867798863178,51.99168375294159,12.964192494893974,10.41,11.25,10.005,0.3571764269937578,10.14857142857143,2.0348069406492275,3.521553103774786,0.906680827140808,0.231553103774786,1392.5042724609375,Ringan,0.0,0.9999999999935039,6.496116204622292e-12
2023-01-02 18:11:00,-8.080182448284257,113.9967946239974,2.16,31,"Gunung Raung, Banyuwangi","5 kali gempa Tektonik Jauh
2 kali gempa Tremor Non-Harmonik
5 kali gempa Guguran
5 kali gempa Letusan/Erupsi
1 kali gempa Vulkanik Dalam",VolcanoDiscovery,0.0,0.0,0.0,1,1,8.04,7.122862851196671,15.670298272632678,28.491451404786684,2550.228058837648,0,2.984027777777778,0.0,0.0,-1.1455236875049428,0.1349267595875709,-1.1455236875049437,-0.2983308462552126,Ringan,0.0,0.03439806061360801,0.9994082116062598,0.0,21.6,3.29,3.38,3.0633333333333344,0.8140229316999308,3.657142857142857,1.2092520317082276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.27315041322314,43.126728824141516,39.471897658157474,9.658171196379854,49.06928157267303,15.767250941965958,9.735,9.870000000000001,9.394999999999998,1.2210343975498938,10.285714285714286,1.8138780475623362,3.5681520289182664,0.9303272068500519,1.4081520289182663,635.149658203125,Ringan,0.0,1.0,4.36050950330225e-26
2023-01-05 12:01:00,-7.923955189158407,112.9675009307056,2.8,19,"Gunung Bromo, Probolinggo",1 kali gempa Low Frequency,VolcanoDiscovery,0.0,0.0,0.0,1,0,9.0,9.50735734072022,20.916186149584487,38.02942936288088,4543.48909801468,0,10.760416666666666,0.0,0.0,-0.6202769330653581,-0.36066839202167084,-0.6202769330653582,0.8718472042326291,Ringan,0.0,0.08590610426133272,0.9963032375991965,0.43388373911755823,28.0,2.16,3.74,2.7500000000000013,0.5666568626603041,3.2100000000000004,0.7003570517957252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.491451404786684,46.651091156462584,36.59801039363023,7.49408944389842,43.10384657020382,8.374597280631363,8.04,10.41,8.924999999999999,0.8499852939904514,9.615,1.050535577693586,3.648974823951721,0.9013558912277221,0.8489748239517212,1084.95263671875,Ringan,0.0,1.0,7.653357503168225e-17
