Acquired_Date,EQ_Lintang,EQ_Bujur,Magnitudo,Kedalaman (km),Nama,Keterangan,Sumber,isVulkanik,isTektonik,seismic_energy_log10,R1_final,R2_final,R3_final,AreaTerdampak_km2,tfe_doy_sin,tfe_doy_cos,tfe_weekday_sin,Intensity,cluster_id,time_since_last_event_days,VRP_Max,OLI_total (W),MSI_total (W),Magnitudo_scaled,Kedalaman (km)_scaled,seismic_energy_log10_scaled,time_since_last_event_days_scaled,impact_level,Magnitudo_lag1,Magnitudo_lag3,Magnitudo_roll_mean3,Magnitudo_roll_std3,Magnitudo_roll_mean7,Magnitudo_roll_std7,VRP_Max_lag1,VRP_Max_lag3,VRP_Max_roll_mean3,VRP_Max_roll_std3,VRP_Max_roll_mean7,VRP_Max_roll_std7,R3_final_lag1,R3_final_lag3,R3_final_roll_mean3,R3_final_roll_std3,R3_final_roll_mean7,R3_final_roll_std7,seismic_energy_log10_lag1,seismic_energy_log10_lag3,seismic_energy_log10_roll_mean3,seismic_energy_log10_roll_std3,seismic_energy_log10_roll_mean7,seismic_energy_log10_roll_std7,PheromoneScore
2022-10-14 14:32:00,-8.110809881148322,114.2643500987013,5.01,13,"Gunung Ijen, Banyuwangi","4 kali gempa Tektonik Jauh
2 kali gempa Vulkanik Dalam
2 kali gempa Letusan/Erupsi
5 kali gempa Hembusan",VolcanoDiscovery,1,1,12.315,16.785126035502955,36.9272772781065,67.14050414201182,14161.819950011532,-0.9748595108374125,0.22282040779479959,-0.433883739117558,50.099999999999994,0,0.8645833333333334,0.0,0.0,0.0,0.8351063829787234,-0.21212121212121213,0.8351063829787229,0.3282012767555389,Sedang,2.98,3.22,3.643333333333334,1.1837370203441901,4.112857142857143,1.122611750721123,0.0,0.0,0.0,0.0,0.0,0.0,149.3304,44.02185,85.70111804733727,56.676127028560614,68.69082073334172,37.29920760631198,9.27,9.629999999999999,10.265,1.77560553051629,10.969285714285714,1.6839176260816762,0.0
2022-10-15 12:21:00,-7.900538257138138,112.2788685227812,4.13,44,"Gunung Kelud, Kediri","2 kali gempa Low
3 kali gempa Low Frequency
4 kali gempa Tektonik Jauh
2 kali gempa Guguran
1 kali gempa Letusan/Erupsi",VolcanoDiscovery,1,1,10.995000000000001,12.803676446280992,28.168088181818185,51.21470578512397,8240.228162886318,-0.9708824104813836,0.23955655912092708,-0.9749279121818236,41.3,-1,12.446527777777778,0.0,0.0,0.0,0.3670212765957447,0.7272727272727273,0.3670212765957447,12.853924145700338,Ringan,5.01,2.94,4.04,1.017988212112501,4.012857142857143,1.078389451693502,0.0,0.0,0.0,0.0,0.0,0.0,67.14050414201182,40.632450000000006,89.22853664237859,52.65532496927259,67.46290727407371,37.778693997737506,12.315,9.21,10.86,1.5269823181687545,10.819285714285714,1.6175841775402442,0.0
2022-10-17 21:38:00,-8.065189993375833,112.9756686102681,2.33,28,"Gunung Semeru, Lumajang","2 kali gempa Low Frequency
1 kali gempa Hembusan
5 kali gempa Vulkanik Dalam",VolcanoDiscovery,1,0,8.295,7.709788775510204,16.96153530612245,30.839155102040817,2987.822649211078,-0.9620675724981452,0.27281126433401914,0.0,23.3,0,3.2958333333333334,0.0,0.0,0.0,-0.5904255319148936,0.24242424242424243,-0.5904255319148939,2.957566654149456,Ringan,4.13,2.98,3.823333333333334,1.366064908169938,3.52,0.9116285793384645,0.0,0.0,0.0,0.0,0.0,0.0,51.21470578512397,149.3304,49.73145500972553,18.196071284139563,61.82388296166514,40.153804707258324,10.995000000000001,9.27,10.535,2.04909736225491,10.08,1.3674428690076907,0.0
2022-10-23 12:01:00,-7.915910872880099,112.3148904566563,1.76,2,"Gunung Kelud, Kediri",1 kali gempa Vulkanik Dangkal,VolcanoDiscovery,1,0,7.4399999999999995,17.4192,38.32224,69.6768,15251.981383439748,-0.9288394302558068,0.3704825404820963,-0.7818314824680299,17.6,0,5.5993055555555555,0.0,0.0,0.0,-0.8936170212765958,-0.5454545454545454,-0.8936170212765961,5.448742020277883,Ringan,2.33,5.01,2.7400000000000007,1.2370529495539044,3.1957142857142857,1.086874067265954,0.0,0.0,0.0,0.0,0.0,0.0,30.839155102040817,67.14050414201182,50.576886962388265,19.426676888829135,64.69369500416809,39.85028597197011,8.295,12.315,8.909999999999998,1.8555794243308652,9.593571428571428,1.6303111008989282,0.0
2022-10-27 17:54:00,-7.893606263718017,113.0073045563935,3.79,33,"Gunung Bromo, Probolinggo","3 kali gempa Low Frequency
1 kali gempa Hembusan
4 kali gempa Guguran
3 kali gempa Vulkanik Dalam
5 kali gempa Tektonik Jauh",VolcanoDiscovery,1,1,10.485,11.965173278236916,26.323381212121216,47.860693112947665,7196.276473578165,-0.9011686968561569,0.4334685453485363,0.43388373911755823,37.9,0,4.245138888888889,0.0,0.0,0.0,0.1861702127659575,0.3939393939393939,0.1861702127659569,3.984228313931656,Ringan,1.76,4.13,2.6266666666666674,1.0470116204385456,3.277142857142857,1.1101008105229946,0.0,0.0,0.0,0.0,0.0,0.0,69.6768,51.21470578512397,49.45888273832949,19.46808472510842,65.24210116316061,39.54362840347717,7.4399999999999995,10.995000000000001,8.74,1.5705174306578278,9.715714285714286,1.665151215784488,0.0
2022-10-28 22:20:00,-8.101825741580274,114.0298962518943,2.8,17,"Gunung Raung, Banyuwangi",5 kali gempa Guguran,VolcanoDiscovery,1,0,9.0,9.649702422145326,21.22934532871972,38.598809688581305,4680.558707231214,-0.8935790198239952,0.4489059314938798,-0.433883739117558,28.0,0,1.1847222222222222,0.0,0.0,0.0,-0.3404255319148937,-0.09090909090909091,-0.3404255319148939,0.6744273375891852,Ringan,3.79,2.33,2.7833333333333337,1.01510262206998,3.257142857142857,1.1184172489983972,0.0,0.0,0.0,0.0,0.0,0.0,47.860693112947665,30.839155102040817,52.045434267176326,15.956014989497751,64.95158111867222,39.761435505664934,10.485,8.295,8.975,1.5226539331049782,9.685714285714285,1.6776258734975922,0.0
2022-10-30 21:35:00,-8.161619460961075,112.9794226935545,2.82,52,"Gunung Semeru, Lumajang","5 kali gempa Guguran
4 kali gempa Vulkanik Dalam
5 kali gempa Tremor Non-Harmonik
4 kali gempa Tektonik Jauh",VolcanoDiscovery,1,1,9.03,8.807195857988164,19.37583088757396,35.22878343195266,3898.9275418823636,-0.8776087166898392,0.4793776594606945,-0.7818314824680299,28.2,0,1.96875,0.0,0.0,0.0,-0.3297872340425533,0.9696969696969697,-0.32978723404255367,1.522343221930154,Ringan,2.8,1.76,3.136666666666667,0.5658916268450579,3.2342857142857144,1.1266300360345618,0.0,0.0,0.0,0.0,0.0,0.0,38.598809688581305,69.6768,40.56276207782721,6.540956909170155,48.651350180379744,15.21845068139872,9.0,7.4399999999999995,9.505,0.8488374402675979,9.651428571428571,1.6899450540518393,0.0
2022-11-02 05:55:00,-7.90078230546335,112.8938020982786,4.36,13,"Gunung Bromo, Probolinggo","4 kali gempa Guguran
2 kali gempa Hembusan
3 kali gempa Tektonik Jauh",VolcanoDiscovery,1,1,11.34,14.809626035502959,32.58117727810651,59.238504142011834,11024.478111738435,-0.8517119107469189,0.5240103253675756,0.9749279121818236,43.6,0,2.3472222222222223,0.0,0.0,0.0,0.4893617021276598,-0.21212121212121213,0.48936170212765917,1.9316560270371763,Ringan,2.82,3.79,3.3266666666666667,0.8949487881065293,3.141428571428572,0.9720670170900181,0.0,0.0,0.0,0.0,0.0,0.0,35.22878343195266,47.860693112947665,44.355365754181925,12.998850927911347,47.52249303752261,13.84994724719497,9.03,10.485,9.79,1.3424231821597998,9.512142857142857,1.4581005256350235,0.0
2022-11-02 06:12:00,-7.984359362288981,112.9520439859276,4.89,43,"Gunung Bromo, Probolinggo","2 kali gempa Low
3 kali gempa Tremor Non-Harmonik
4 kali gempa Vulkanik Dalam",VolcanoDiscovery,1,0,12.134999999999998,15.089358950784208,33.19658969172526,60.35743580313683,11444.88504710256,-0.8517119107469189,0.5240103253675756,0.9749279121818236,48.9,0,0.011805555555555555,0.0,0.0,0.0,0.7712765957446808,0.696969696969697,0.7712765957446798,-0.594066841907623,Sedang,4.36,2.8,4.023333333333333,1.0752829085098217,3.25,1.1304276476920876,0.0,0.0,0.0,0.0,0.0,0.0,59.238504142011834,38.598809688581305,51.60824112570044,14.196055007343391,48.828597325810165,14.663379524290901,11.34,9.0,10.834999999999999,1.612924362764733,9.674999999999999,1.6956414715381272,0.0
2022-11-03 08:49:00,-8.079135270271653,114.2218270576321,3.75,2,"Gunung Ijen, Bondowoso",2 kali gempa Guguran,VolcanoDiscovery,1,0,10.425,24.224999999999998,53.295,96.89999999999999,29498.329796073253,-0.8425720899866032,0.5385835804920232,0.43388373911755823,37.5,0,1.1090277777777777,0.0,0.0,0.0,0.16489361702127664,-0.5454545454545454,0.16489361702127653,0.5925647765677806,Ringan,4.89,2.82,4.333333333333333,0.5704676444228362,3.4528571428571433,1.063229581443793,0.0,0.0,0.0,0.0,0.0,0.0,60.35743580313683,35.22878343195266,72.16531331504956,21.428171785468788,58.26586088266147,21.03130331153942,12.134999999999998,9.03,11.299999999999999,0.8557014666342514,9.979285714285712,1.594844372165684,0.0
2022-11-03 11:31:00,-7.899727177962903,112.8918681499543,2.87,58,"Gunung Bromo, Probolinggo","1 kali gempa Vulkanik Dalam
5 kali gempa Hembusan
2 kali gempa Letusan/Erupsi
3 kali gempa Low Frequency",VolcanoDiscovery,1,0,9.105,8.911597384066587,19.605514244946495,35.64638953626635,3991.9121024018796,-0.8425720899866032,0.5385835804920232,0.43388373911755823,28.700000000000003,0,0.1125,0.0,0.0,0.0,-0.30319148936170204,1.1515151515151516,-0.30319148936170226,-0.4851671047690575,Ringan,3.75,4.36,3.8366666666666673,1.012784939329837,3.6114285714285717,0.8246904181050526,0.0,0.0,0.0,0.0,0.0,0.0,96.89999999999999,59.238504142011834,64.3012751131344,30.816661079487705,53.40437367355666,21.87040184493101,10.425,11.34,10.555,1.519177408994756,10.217142857142857,1.2370356271575706,0.0
2022-11-04 05:19:00,-8.115549121861777,114.0741115353676,3.74,14,"Gunung Raung, Banyuwangi","3 kali gempa Vulkanik Dalam
2 kali gempa Low
2 kali gempa Tektonik Lokal
5 kali gempa Tektonik Jauh",VolcanoDiscovery,1,1,10.41,12.793126530612245,28.14487836734694,51.17250612244898,8226.654265271849,-0.8331829385891785,0.5529974600700271,-0.433883739117558,37.400000000000006,0,0.7416666666666667,0.0,0.0,0.0,0.15957446808510653,-0.18181818181818182,0.1595744680851061,0.19526849417949685,Ringan,2.87,4.89,3.4533333333333345,0.5052062285179624,3.6042857142857145,0.8231009890014948,0.0,0.0,0.0,0.0,0.0,0.0,35.64638953626635,60.35743580313683,61.23963188623844,31.843546670693993,53.87748981777113,21.76606237379179,9.105,12.134999999999998,9.980000000000002,0.7578093427769498,10.206428571428571,1.2346514835022337,0.0
2022-11-07 05:51:00,-8.13114692389815,112.9035975786973,2.14,25,"Gunung Semeru, Lumajang","2 kali gempa Hembusan
4 kali gempa Low
5 kali gempa Guguran",VolcanoDiscovery,1,0,8.01,7.23444,15.915768000000002,28.93776,2630.7506934738826,-0.8035476485339116,0.5952404359043674,0.0,21.400000000000002,0,3.022222222222222,0.0,0.0,0.0,-0.6914893617021276,0.15151515151515152,-0.6914893617021279,2.661659782200526,Ringan,3.74,3.75,2.9166666666666674,0.8010201828501865,3.5100000000000002,0.9574271077563382,0.0,0.0,0.0,0.0,0.0,0.0,51.17250612244898,96.89999999999999,38.58555188623844,11.405042317854805,52.49733986225952,23.15810580608224,10.41,10.425,9.174999999999999,1.201530274275286,10.065,1.4361406616345012,0.0
2022-11-07 17:28:00,-7.931266766346668,112.9322956785745,2.22,14,"Gunung Bromo, Probolinggo",4 kali gempa Vulkanik Dangkal,VolcanoDiscovery,1,0,8.129999999999999,8.181012244897959,17.99822693877551,32.724048979591835,3364.216532691711,-0.8035476485339116,0.5952404359043674,0.0,22.200000000000003,0,0.4840277777777778,0.0,0.0,0.0,-0.6489361702127658,-0.18181818181818182,-0.6489361702127665,-0.08336462636124672,Ringan,2.14,2.87,2.7000000000000006,0.9015542135667791,3.424285714285714,1.0517106246944727,0.0,0.0,0.0,0.0,0.0,0.0,28.93776,35.64638953626635,37.61143836734694,11.895836038425161,52.1395206547794,23.486417834574823,8.01,9.105,8.85,1.3523313203501754,9.93642857142857,1.5775659370417043,0.0
2022-11-08 11:48:00,-8.070935203625691,114.2264665049659,1.38,3,"Gunung Ijen, Bondowoso",4 kali gempa Guguran,VolcanoDiscovery,1,0,6.869999999999999,11.779266666666668,25.914386666666672,47.11706666666667,6974.392149382642,-0.7931896839451843,0.6089746507720486,0.7818314824680298,13.799999999999999,0,0.7638888888888888,0.0,0.0,0.0,-1.095744680851064,-0.5151515151515151,-1.0957446808510642,0.2193015396169733,Ringan,2.22,3.74,1.913333333333334,0.4636090306857174,2.9985714285714287,1.2021845195508125,0.0,0.0,0.0,0.0,0.0,0.0,32.724048979591835,51.17250612244898,36.259625215419504,9.591507817318865,50.407886729730095,23.322058661845745,8.129999999999999,10.41,7.669999999999999,0.695413546028591,9.297857142857142,1.8032767793262174,0.0
2022-11-09 21:21:00,-8.102013415378096,112.980625825374,2.3,0,"Gunung Semeru, Lumajang","1 kali gempa Tremor Non-Harmonik
2 kali gempa Low
2 kali gempa Vulkanik Dalam",VolcanoDiscovery,1,0,8.25,34.701,76.3422,138.804,60527.65324692298,-0.7825970017677834,0.6225286602431057,0.9749279121818236,23.0,0,1.3979166666666667,0.0,0.0,0.0,-0.6063829787234044,-0.6060606060606061,-0.6063829787234045,0.9049943672549756,Ringan,1.38,2.14,1.9666666666666675,0.5096403960964536,2.6285714285714286,0.8778463907280615,0.0,0.0,0.0,0.0,0.0,0.0,47.11706666666667,28.93776,72.8817052154195,57.542171072909255,61.6145387578534,41.02695554577426,6.869999999999999,8.01,7.75,0.764460594144694,8.742857142857144,1.3167695860920934,0.0
2022-11-09 22:42:00,-8.079993558505812,114.2516426247713,2.46,7,"Gunung Ijen, Bondowoso",3 kali gempa Low Frequency,VolcanoDiscovery,1,0,8.49,10.573506122448979,23.261713469387757,42.294024489795916,5619.63226775376,-0.7825970017677834,0.6225286602431057,0.9749279121818236,24.6,0,0.05625,0.0,0.0,0.0,-0.5212765957446809,-0.3939393939393939,-0.521276595744681,-0.5460007510326699,Ringan,2.3,2.22,2.0466666666666673,0.5828664798505312,2.4442857142857144,0.7253472075003596,0.0,0.0,0.0,0.0,0.0,0.0,138.804,32.724048979591835,76.07169705215419,54.38126339848304,53.81368511353853,38.30037371789093,8.25,8.129999999999999,7.87,0.8742997197758091,8.46642857142857,1.0880208112505423,0.0
2022-11-10 17:55:00,-8.13193327164219,114.0575897605576,1.8,3,"Gunung Raung, Banyuwangi",2 kali gempa Guguran,VolcanoDiscovery,1,0,7.5,13.152666666666667,28.93586666666667,52.61066666666667,8695.558533525875,-0.7717727365467836,0.6358984534680745,0.43388373911755823,18.0,0,0.8006944444444445,0.0,0.0,0.0,-0.8723404255319149,-0.5151515151515151,-0.8723404255319152,0.2591062711227939,Ringan,2.46,1.38,2.186666666666667,0.3442867022313654,2.2914285714285714,0.7333809508349785,0.0,0.0,0.0,0.0,0.0,0.0,42.294024489795916,47.11706666666667,77.90289705215419,52.9935517931142,56.2371532750243,37.487322303378015,8.49,6.869999999999999,8.08,0.5164300533470684,8.237142857142857,1.1000714262524718,0.0
2022-11-12 13:19:00,-8.139753771002612,114.0956315070495,3.53,19,"Gunung Raung, Banyuwangi","5 kali gempa Guguran
1 kali gempa Letusan/Erupsi
5 kali gempa Vulkanik Dalam
1 kali gempa Low Frequency
3 kali gempa Low",VolcanoDiscovery,1,0,10.094999999999999,11.710036288088643,25.762079833795017,46.84014515235457,6892.651762084575,-0.7494423368521954,0.6620696215153815,-0.9749279121818236,35.3,0,1.8083333333333333,0.0,0.0,0.0,0.047872340425531845,-0.030303030303030304,0.04787234042553121,1.3488546751783703,Ringan,1.8,2.3,2.596666666666667,0.8730597535869733,2.2614285714285716,0.6653928306253508,0.0,0.0,0.0,0.0,0.0,0.0,52.61066666666667,138.804,47.24827876960572,5.170416447303181,55.618244565010805,37.62040176952344,7.5,8.25,8.695,1.3095896303804666,8.192142857142857,0.998089245938031,0.0
2022-11-12 19:18:00,-8.107953463374733,114.1999741141021,3.53,16,"Gunung Ijen, Banyuwangi","5 kali gempa Letusan/Erupsi
2 kali gempa Hembusan
4 kali gempa Low
2 kali gempa Tektonik Jauh
1 kali gempa Low Frequency",VolcanoDiscovery,1,1,10.094999999999999,11.9436,26.275920000000003,47.7744,7170.350009305575,-0.7494423368521954,0.6620696215153815,-0.9749279121818236,35.3,0,0.24930555555555556,0.0,0.0,0.0,0.047872340425531845,-0.12121212121212122,0.04787234042553121,-0.3372136687945926,Ringan,3.53,2.46,2.9533333333333336,0.9988159656980582,2.46,0.8139410298049841,0.0,0.0,0.0,0.0,0.0,0.0,46.84014515235457,42.294024489795916,49.07507060634041,3.0973436451952168,58.309193136439376,36.03414350131444,10.094999999999999,8.49,9.229999999999999,1.4982239485470918,8.49,1.220911544707478,0.0
2022-11-12 23:32:00,-7.935957170869551,112.3150062720951,1.79,16,"Gunung Kelud, Kediri",2 kali gempa Vulkanik Dalam,VolcanoDiscovery,1,0,7.484999999999999,6.677925,14.691435000000002,26.7117,2241.5732211283557,-0.7494423368521954,0.6620696215153815,-0.9749279121818236,17.9,0,0.1763888888888889,0.0,0.0,0.0,-0.8776595744680851,-0.12121212121212122,-0.8776595744680855,-0.4160720991363124,Ringan,3.53,1.8,2.9500000000000006,1.0045894683899543,2.3985714285714286,0.8504788567120781,0.0,0.0,0.0,0.0,0.0,0.0,47.7744,52.61066666666667,40.44208171745152,11.900031286105154,57.45028613935483,36.8089547746494,10.094999999999999,7.5,9.225,1.5068842025849365,8.397857142857143,1.2757182850681197,0.0
2022-11-15 03:54:00,-8.1211543112609,114.1066390272027,5.61,61,"Gunung Raung, Banyuwangi","5 kali gempa Low
4 kali gempa Tektonik Jauh
5 kali gempa Tektonik Lokal
4 kali gempa Low Frequency",VolcanoDiscovery,1,1,13.215,17.070673125503898,37.55548087610858,68.28269250201559,14647.757728243147,-0.7142921172691032,0.699847677146407,0.7818314824680298,56.1,0,2.1819444444444445,0.0,0.0,0.0,1.1542553191489364,1.2424242424242424,1.1542553191489358,1.7529102515959445,Sedang,1.79,3.53,3.6433333333333344,1.912520152399274,3.0028571428571427,1.3576660645597436,0.0,0.0,0.0,0.0,0.0,0.0,26.7117,46.84014515235457,47.58959750067186,20.78611239201491,60.4739469729761,36.68778824688753,7.484999999999999,10.094999999999999,10.264999999999999,2.8687802285989124,9.304285714285713,2.0364990968396137,0.003329188579095201
2022-11-15 14:09:00,-7.929382061246758,112.3733075246096,4.92,42,"Gunung Kelud, Kediri","3 kali gempa Low Frequency
4 kali gempa Tremor Non-Harmonik
1 kali gempa Low
4 kali gempa Hembusan
3 kali gempa Guguran",VolcanoDiscovery,1,0,12.18,15.19265850340136,33.423848707482996,60.77063401360544,11602.121450551544,-0.7142921172691032,0.699847677146407,0.7818314824680298,49.2,0,0.4270833333333333,0.0,0.0,0.0,0.7872340425531915,0.6666666666666666,0.787234042553191,-0.14494930529478034,Sedang,5.61,3.53,4.106666666666668,2.035739014051983,3.3771428571428572,1.4866260938303022,0.0,0.0,0.0,0.0,0.0,0.0,68.28269250201559,47.7744,51.92167550520701,22.15321431334908,49.32632326063403,13.357688507938395,13.215,10.094999999999999,10.959999999999999,3.053608521077975,9.865714285714287,2.2299391407454503,0.0
2022-11-20 01:46:00,-7.860283064033217,112.354036927631,5.79,9,"Gunung Kelud, Kediri","4 kali gempa Low
2 kali gempa Tektonik Lokal
4 kali gempa Hembusan
3 kali gempa Low Frequency",VolcanoDiscovery,1,1,13.485,20.049374074074077,44.108622962962976,80.19749629629631,20205.58798629604,-0.6515303615068021,0.75862255966641,-0.7818314824680299,57.9,0,4.4840277777777775,0.0,0.0,0.0,1.2500000000000002,-0.3333333333333333,1.2499999999999993,4.242583552384529,Sedang,4.92,1.79,5.44,0.4592385001282012,3.8528571428571428,1.6661804052554283,0.0,0.0,0.0,0.0,0.0,0.0,60.77063401360544,26.7117,69.75027427063911,9.796228443812042,54.741104947276945,17.17024619920607,12.18,7.484999999999999,12.959999999999999,0.6888577501922925,10.579285714285714,2.4992706078831377,0.0
2022-11-24 14:13:00,-8.099627658005607,112.9210164430378,1.92,3,"Gunung Semeru, Lumajang",3 kali gempa Vulkanik Dangkal,VolcanoDiscovery,1,0,7.68,13.545066666666667,29.79914666666667,54.18026666666667,9222.14930634032,-0.5978291414589552,0.801623551065242,0.43388373911755823,19.2,0,4.51875,0.0,0.0,0.0,-0.8085106382978724,-0.5151515151515151,-0.8085106382978726,4.280135185880586,Ringan,5.79,5.61,4.210000000000001,2.0303447983039744,3.87,1.6419805114556019,0.0,0.0,0.0,0.0,0.0,0.0,80.19749629629631,68.28269250201559,65.04946565885614,13.526099200675525,54.965333518705506,17.148021996680825,13.485,13.215,11.115,3.045517197455961,10.605,2.462970767183398,0.0
2022-11-25 03:24:00,-8.160814178768735,112.8811450726763,4.31,50,"Gunung Semeru, Lumajang","4 kali gempa Tektonik Jauh
3 kali gempa Letusan/Erupsi
3 kali gempa Tektonik Lokal
1 kali gempa Vulkanik Dalam",VolcanoDiscovery,1,1,11.265,13.27668,29.208696000000003,53.10672,8860.308245437147,-0.5839514998576998,0.8117885474764613,-0.433883739117558,43.099999999999994,0,0.5493055555555556,0.0,0.0,0.0,0.4627659574468084,0.9090909090909091,0.4627659574468084,-0.012767555388659362,Ringan,1.92,4.92,4.006666666666668,1.9527501973712205,3.981428571428571,1.6415280337887275,0.0,0.0,0.0,0.0,0.0,0.0,54.18026666666667,60.77063401360544,62.49482765432099,15.340354735046267,55.86055849694056,16.813455495939035,7.68,12.18,10.81,2.9291252960568306,10.772142857142857,2.462292050683086,0.0
2022-11-27 13:39:00,-8.138418442032208,113.9817200242912,4.93,67,"Gunung Raung, Banyuwangi","1 kali gempa Low
5 kali gempa Tektonik Jauh
5 kali gempa Low Frequency
3 kali gempa Guguran
1 kali gempa Tremor Non-Harmonik",VolcanoDiscovery,1,1,12.195,15.00518286923591,33.01140231231901,60.02073147694364,11317.55048584106,-0.5556819724760489,0.8313949395234058,-0.7818314824680299,49.3,0,2.4270833333333335,0.0,0.0,0.0,0.7925531914893617,1.4242424242424243,0.7925531914893614,2.0180247840781074,Sedang,4.31,5.79,3.7200000000000006,1.589370944745124,4.181428571428571,1.6625124417722774,0.0,0.0,0.0,0.0,0.0,0.0,53.10672,80.19749629629631,55.76923938120344,3.720821736052551,57.610034422218234,16.465368364021675,11.265,13.485,10.38,2.3840564171176872,11.072142857142856,2.49376866265841,0.0
2022-11-28 04:18:00,-7.891893065683884,112.8797505288383,2.16,24,"Gunung Bromo, Probolinggo","4 kali gempa Low
3 kali gempa Hembusan
5 kali gempa Vulkanik Dalam
5 kali gempa Low Frequency
2 kali gempa Letusan/Erupsi",VolcanoDiscovery,1,0,8.04,7.331616666666666,16.129556666666666,29.326466666666665,2701.9005204711953,-0.5412984521036173,0.8408305333122887,0.0,21.6,0,0.6104166666666667,0.0,0.0,0.0,-0.6808510638297872,0.12121212121212122,-0.6808510638297878,0.0533233195644011,Ringan,4.93,1.92,3.8000000000000007,1.4537193676910298,4.234285714285714,1.5775176400794717,0.0,0.0,0.0,0.0,0.0,0.0,60.02073147694364,54.18026666666667,47.484639381203436,16.10094146079775,57.98357251745633,15.657408002460242,12.195,7.68,10.5,2.180579051536547,11.151428571428571,2.3662764601192015,0.0
